Real Rating,Predicted Rating,Assertion,Audit Reasons,Iteration,StartTime,EndTime,Duration
4,5,False,['Positive Sentiment'],6706,1730258223.134268,1730258231.6021698,8.467901706695557
4,5,False,['Positive Sentiment'],6707,1730258231.6026738,1730258242.4081254,10.80545163154602
4,5,False,['Positive Sentiment'],6708,1730258242.4081254,1730258249.9689114,7.560786008834839
4,5,False,['Positive Sentiment'],6709,1730258249.9694476,1730258258.6140175,8.644569873809814
4,5,False,['Positive Sentiment'],6710,1730258258.6140175,1730258266.4686248,7.854607343673706
4,4,True,"['Positive Sentiment', 'Recommendation Willingness']",6711,1730258266.4686248,1730258275.6313508,9.162725925445557
4,3,False,"['Neutral Sentiment', 'Plot Dissatisfaction', 'Pacing Issues']",6712,1730258275.631855,1730258283.1392233,7.507368326187134
4,4,True,['Positive Sentiment'],6713,1730258283.1392233,1730258291.2959328,8.156709432601929
4,4,True,"['Positive Sentiment', 'Plot Dissatisfaction']",6714,1730258291.2959328,1730258300.1211393,8.825206518173218
4,4,True,"['Positive Sentiment', 'General Enjoyment']",6715,1730258300.1211393,1730258310.167513,10.04637360572815
4,5,False,"['Positive Sentiment', 'Engagement', 'Plot Satisfaction', 'Character Satisfaction', 'Recommendation Willingness']",6716,1730258310.168464,1730258320.1211102,9.952646255493164
4,5,False,['Positive Sentiment'],6717,1730258320.1211102,1730258327.8145344,7.693424224853516
4,4,True,['Positive Sentiment'],6718,1730258327.8145344,1730258337.3801575,9.565623044967651
4,5,False,['Positive Sentiment'],6719,1730258337.3801575,1730258345.496491,8.116333484649658
4,5,False,['Positive Sentiment'],6720,1730258345.496491,1730258354.4034293,8.906938314437866
4,4,True,"['Positive Sentiment', 'Plot Satisfaction']",6721,1730258354.4034293,1730258363.150176,8.74674677848816
4,4,True,['Positive Sentiment'],6722,1730258363.150176,1730258371.4840956,8.333919525146484
4,5,False,['Positive Sentiment'],6723,1730258371.48463,1730258380.0316536,8.54702353477478
4,4,True,['Positive Sentiment'],6724,1730258380.0316536,1730258389.7010953,9.66944169998169
4,4,True,['Positive Sentiment'],6725,1730258389.7010953,1730258398.834994,9.133898735046387
4,4,True,['Positive Sentiment'],6726,1730258398.834994,1730258407.28887,8.45387601852417
4,5,False,['Positive Sentiment'],6727,1730258407.28887,1730258415.2306442,7.941774129867554
4,4,True,['Neutral Sentiment'],6728,1730258415.2306442,1730258424.6142352,9.383590936660767
4,4,True,['Positive Sentiment'],6729,1730258424.6142352,1730258432.5931387,7.978903532028198
4,5,False,"['Positive Sentiment', 'Plot Dissatisfaction', 'Character Dissatisfaction']",6730,1730258432.5931387,1730258443.2223778,10.629239082336426
4,5,False,['Positive Sentiment'],6731,1730258443.2223778,1730258450.6433735,7.420995712280273
4,4,True,"['Positive Sentiment', 'Plot Satisfaction']",6732,1730258450.6433735,1730258461.7282186,11.084845066070557
4,5,False,['Positive Sentiment'],6733,1730258461.7282186,1730258470.199373,8.47115445137024
4,3,False,['Neutral Sentiment'],6734,1730258470.199373,1730258479.637696,9.438323020935059
4,5,False,['Positive Sentiment'],6735,1730258479.637696,1730258489.2379339,9.600237846374512
4,5,False,['Positive Sentiment'],6736,1730258489.2379339,1730258497.6915264,8.453592538833618
4,3,False,['Neutral Sentiment'],6737,1730258497.6915264,1730258505.4848244,7.793298006057739
4,5,False,[],6738,1730258505.4848244,1730258513.4438267,7.959002256393433
4,4,True,['Positive Sentiment'],6739,1730258513.4438267,1730258522.1009204,8.65709376335144
4,4,True,"['Positive Sentiment', 'General Enjoyment']",6740,1730258522.1009204,1730258530.7447913,8.643870830535889
4,4,True,['Positive Sentiment'],6741,1730258530.7447913,1730258542.618294,11.873502731323242
4,3,False,['Neutral Sentiment'],6742,1730258542.618294,1730258555.6824589,13.064164876937866
4,4,True,"['General Enjoyment', 'Positive Sentiment']",6743,1730258555.6830633,1730258563.815598,8.132534742355347
4,4,True,['Positive Sentiment'],6744,1730258563.815598,1730258574.8825717,11.066973686218262
4,2,False,['Character Dissatisfaction'],6745,1730258574.883078,1730258583.7023962,8.819318056106567
4,5,False,"['Positive Sentiment', 'Plot Satisfaction']",6746,1730258583.7029018,1730258593.2302082,9.527306318283081
4,3,False,['Neutral Sentiment'],6747,1730258593.2302082,1730258599.7881477,6.557939529418945
4,4,True,['Positive Sentiment'],6748,1730258599.7881477,1730258609.1076696,9.3195219039917
4,4,True,['Positive Sentiment'],6749,1730258609.1076696,1730258617.1625497,8.054880142211914
4,4,True,['Positive Sentiment'],6750,1730258617.1625497,1730258626.6987276,9.53617787361145
4,4,True,"['Positive Sentiment', 'Recommendation Willingness']",6751,1730258626.6987276,1730258636.7020059,10.003278255462646
4,5,False,"['Positive Sentiment', 'Plot Dissatisfaction', 'Character Satisfaction']",6752,1730258636.7020059,1730258645.4998755,8.797869682312012
4,4,True,['Positive Sentiment'],6753,1730258645.4998755,1730258654.318416,8.818540573120117
4,4,True,['Positive Sentiment'],6754,1730258654.318416,1730258662.2603989,7.941982746124268
4,4,True,['Positive Sentiment'],6755,1730258662.2609034,1730258670.8641787,8.603275299072266
4,4,True,['Positive Sentiment'],6756,1730258670.8641787,1730258678.7180212,7.853842496871948
4,4,True,"['Positive Sentiment', 'Plot Satisfaction']",6757,1730258678.7180212,1730258688.063256,9.345234870910645
4,5,False,['Positive Sentiment'],6758,1730258688.063256,1730258695.549007,7.485750913619995
4,5,False,['Positive Sentiment'],6759,1730258695.549007,1730258703.7926958,8.243688821792603
4,5,False,['Positive Sentiment'],6760,1730258703.7926958,1730258712.2638671,8.471171379089355
4,4,True,"['Neutral Sentiment', 'Pacing Issues']",6761,1730258712.2643716,1730258721.9926538,9.72828221321106
4,4,True,['Positive Sentiment'],6762,1730258721.9926538,1730258729.3135383,7.320884466171265
4,2,False,"['Plot Dissatisfaction', 'Negative Sentiment']",6763,1730258729.3135383,1730258738.6144006,9.300862312316895
4,4,True,['Positive Sentiment'],6764,1730258738.6144006,1730258747.4542546,8.839854001998901
4,4,True,['Positive Sentiment'],6765,1730258747.4542546,1730258755.6608825,8.20662784576416
4,5,False,['Positive Sentiment'],6766,1730258755.6608825,1730258763.6314352,7.970552682876587
4,5,False,['Positive Sentiment'],6767,1730258763.6314352,1730258771.0923905,7.460955381393433
4,5,False,"['Positive Sentiment', 'General Enjoyment']",6768,1730258771.0923905,1730258781.141225,10.048834562301636
4,4,True,['Positive Sentiment'],6769,1730258781.141225,1730258790.6293306,9.488105535507202
4,5,False,"['Positive Sentiment', 'Plot Dissatisfaction']",6770,1730258790.6293306,1730258799.9995594,9.37022876739502
4,4,True,"['Positive Sentiment', 'Plot Satisfaction']",6771,1730258799.9995594,1730258809.3512056,9.351646184921265
4,5,False,['Positive Sentiment'],6772,1730258809.3512056,1730258819.4575493,10.106343746185303
4,3,False,['Neutral Sentiment'],6773,1730258819.4575493,1730258825.0420184,5.5844690799713135
4,4,True,['Positive Sentiment'],6774,1730258825.0420184,1730258833.4163797,8.374361276626587
4,5,False,['Positive Sentiment'],6775,1730258833.4163797,1730258845.605928,12.189548254013062
4,5,False,['Positive Sentiment'],6776,1730258845.605928,1730258853.94496,8.339032173156738
4,4,True,"['Positive Sentiment', 'General Enjoyment']",6777,1730258853.94496,1730258862.1925132,8.24755311012268
4,5,False,['Positive Sentiment'],6778,1730258862.1925132,1730258873.3977385,11.205225229263306
4,3,False,"['Neutral Sentiment', 'Plot Dissatisfaction', 'Character Dissatisfaction']",6779,1730258873.3977385,1730258880.9414577,7.543719291687012
4,4,True,['Positive Sentiment'],6780,1730258880.9414577,1730258889.1816099,8.24015212059021
4,2,False,"['Plot Dissatisfaction', 'Character Dissatisfaction']",6781,1730258889.182692,1730258896.8329904,7.650298357009888
4,5,False,"['Positive Sentiment', 'Plot Dissatisfaction', 'Character Satisfaction']",6782,1730258896.8329904,1730258907.0938108,10.260820388793945
4,5,False,['Positive Sentiment'],6783,1730258907.0938108,1730258916.5710816,9.47727084159851
4,5,False,['Positive Sentiment'],6784,1730258916.5720828,1730258925.8126457,9.240562915802002
4,5,False,['Positive Sentiment'],6785,1730258925.8126457,1730258934.9203844,9.107738733291626
4,4,True,['Positive Sentiment'],6786,1730258934.9203844,1730258944.0173252,9.096940755844116
4,4,True,['General Enjoyment'],6787,1730258944.0183244,1730258951.87043,7.852105617523193
4,3,False,['Neutral Sentiment'],6788,1730258951.87043,1730258960.982464,9.11203408241272
4,4,True,['Positive Sentiment'],6789,1730258960.982464,1730258969.557906,8.575441837310791
4,4,True,['Plot Dissatisfaction'],6790,1730258969.557906,1730258980.2214458,10.66353988647461
4,4,True,['Positive Sentiment'],6791,1730258980.2214458,1730258988.6712184,8.449772596359253
4,5,False,['Positive Sentiment'],6792,1730258988.6712184,1730258997.1372042,8.465985774993896
4,5,False,"['Positive Sentiment', 'General Enjoyment']",6793,1730258997.1372042,1730259005.2508688,8.113664627075195
4,5,False,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction', 'Recommendation Willingness']",6794,1730259005.2508688,1730259014.1076999,8.856831073760986
4,3,False,['Neutral Sentiment'],6795,1730259014.1076999,1730259023.6271276,9.51942777633667
4,3,False,['Neutral Sentiment'],6796,1730259023.6271276,1730259031.306303,7.67917537689209
4,5,False,['Positive Sentiment'],6797,1730259031.306303,1730259040.5587285,9.2524254322052
4,5,False,['Positive Sentiment'],6798,1730259040.5592327,1730259048.798885,8.239652395248413
4,5,False,['Positive Sentiment'],6799,1730259048.798885,1730259057.0067813,8.20789623260498
4,3,False,"['Neutral Sentiment', 'Character Dissatisfaction', 'Pacing Issues']",6800,1730259057.0067813,1730259063.7497594,6.742978096008301
4,5,False,['Positive Sentiment'],6801,1730259063.7497594,1730259075.3975275,11.647768020629883
4,4,True,"['Positive Sentiment', 'Character Satisfaction']",6802,1730259075.3985844,1730259085.3190498,9.920465469360352
4,5,False,['Positive Sentiment'],6803,1730259085.3190498,1730259095.0289578,9.70990800857544
4,4,True,['Positive Sentiment'],6804,1730259095.0295832,1730259104.2078323,9.17824912071228
4,4,True,['Neutral Sentiment'],6805,1730259104.2078323,1730259111.2706418,7.062809467315674
4,4,True,['Positive Sentiment'],6806,1730259111.2706418,1730259119.322882,8.052240133285522
4,3,False,['Neutral Sentiment'],6807,1730259119.322882,1730259128.264064,8.941182136535645
4,5,False,['Positive Sentiment'],6808,1730259128.264064,1730259135.9861991,7.722135066986084
4,5,False,['Positive Sentiment'],6809,1730259135.9861991,1730259144.4669538,8.480754613876343
4,5,False,['Positive Sentiment'],6810,1730259144.4669538,1730259151.0746722,6.607718467712402
4,3,False,['Neutral Sentiment'],6811,1730259151.0746722,1730259159.03357,7.958897829055786
4,4,True,"['Positive Sentiment', 'Recommendation Willingness', 'General Enjoyment']",6812,1730259159.03357,1730259168.3711321,9.337562084197998
4,3,False,['General Enjoyment'],6813,1730259168.3711321,1730259176.653663,8.282530784606934
4,4,True,['Positive Sentiment'],6814,1730259176.653663,1730259185.537918,8.884255170822144
4,5,False,['Positive Sentiment'],6815,1730259185.538424,1730259193.498566,7.960141897201538
4,5,False,['Positive Sentiment'],6816,1730259193.498566,1730259201.3963978,7.897831916809082
4,5,False,['Positive Sentiment'],6817,1730259201.3963978,1730259210.850117,9.453719139099121
4,4,True,['Positive Sentiment'],6818,1730259210.850117,1730259219.7165291,8.866412162780762
4,4,True,"['Positive Sentiment', 'General Enjoyment']",6819,1730259219.717531,1730259228.81346,9.095929145812988
4,4,True,['Positive Sentiment'],6820,1730259228.81346,1730259237.8239458,9.010485649108887
4,4,True,['Positive Sentiment'],6821,1730259237.8239458,1730259245.879759,8.055813312530518
4,4,True,['Plot Dissatisfaction'],6822,1730259245.879759,1730259255.3031676,9.423408508300781
4,4,True,['Positive Sentiment'],6823,1730259255.3031676,1730259262.9057133,7.602545738220215
4,5,False,['Positive Sentiment'],6824,1730259262.9057133,1730259272.9180653,10.012351989746094
4,4,True,['Positive Sentiment'],6825,1730259272.9180653,1730259281.2831059,8.36504054069519
4,3,False,['Neutral Sentiment'],6826,1730259281.2831059,1730259286.8146894,5.531583547592163
4,3,False,['Neutral Sentiment'],6827,1730259286.815193,1730259297.4981813,10.682988405227661
4,4,True,['Positive Sentiment'],6828,1730259297.4981813,1730259306.0238504,8.52566909790039
4,5,False,"['Positive Sentiment', 'Plot Satisfaction']",6829,1730259306.0238504,1730259315.5845363,9.560685873031616
4,4,True,"['Positive Sentiment', 'Plot Dissatisfaction']",6830,1730259315.5845363,1730259326.0491412,10.46460485458374
4,5,False,['Positive Sentiment'],6831,1730259326.0491412,1730259334.911059,8.861917734146118
4,5,False,['Positive Sentiment'],6832,1730259334.911059,1730259342.8434834,7.932424545288086
4,4,True,['Positive Sentiment'],6833,1730259342.8434834,1730259353.9737,11.130216598510742
4,4,True,['Positive Sentiment'],6834,1730259353.9737,1730259362.5991273,8.62542724609375
4,5,False,['Positive Sentiment'],6835,1730259362.5991273,1730259370.2667766,7.667649269104004
4,4,True,['Positive Sentiment'],6836,1730259370.2667766,1730259378.3311014,8.064324855804443
4,5,False,['Positive Sentiment'],6837,1730259378.3311014,1730259385.4099782,7.078876733779907
4,5,False,['Positive Sentiment'],6838,1730259385.4099782,1730259395.2922492,9.88227105140686
4,5,False,['Positive Sentiment'],6839,1730259395.2922492,1730259404.4891214,9.196872234344482
4,4,True,['Positive Sentiment'],6840,1730259404.4891214,1730259413.908523,9.4194016456604
4,3,False,['Neutral Sentiment'],6841,1730259413.908523,1730259422.1323676,8.223844528198242
4,5,False,['Positive Sentiment'],6842,1730259422.1323676,1730259429.6648886,7.53252100944519
4,3,False,['Neutral Sentiment'],6843,1730259429.6648886,1730259439.1824389,9.517550230026245
4,2,False,['Character Dissatisfaction'],6844,1730259439.1824389,1730259447.114992,7.932553052902222
4,5,False,['Positive Sentiment'],6845,1730259447.114992,1730259455.6773958,8.562403917312622
4,4,True,['Positive Sentiment'],6846,1730259455.6778998,1730259464.5381079,8.86020803451538
4,4,True,['Neutral Sentiment'],6847,1730259464.5381079,1730259470.8083599,6.270251989364624
4,4,True,"['Positive Sentiment', 'Plot Satisfaction']",6848,1730259470.8088634,1730259478.8237324,8.014868974685669
4,5,False,['Positive Sentiment'],6849,1730259478.8237324,1730259491.4830236,12.65929126739502
4,4,True,['Positive Sentiment'],6850,1730259491.4830236,1730259499.4102209,7.927197217941284
4,5,False,['Positive Sentiment'],6851,1730259499.4102209,1730259512.0825388,12.67231798171997
4,2,False,['Character Dissatisfaction'],6852,1730259512.0825388,1730259520.3521757,8.269636869430542
4,5,False,['Positive Sentiment'],6853,1730259520.3521757,1730259528.1744304,7.822254657745361
4,4,True,['Positive Sentiment'],6854,1730259528.1744304,1730259537.519659,9.345228672027588
4,5,False,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction']",6855,1730259537.519659,1730259545.9506185,8.430959463119507
4,4,True,"['Positive Sentiment', 'General Enjoyment']",6856,1730259545.9506185,1730259554.978665,9.028046607971191
4,5,False,['Positive Sentiment'],6857,1730259554.978665,1730259563.1529596,8.174294471740723
4,4,True,"['Positive Sentiment', 'General Enjoyment']",6858,1730259563.1529596,1730259571.93933,8.786370515823364
4,4,True,['Neutral Sentiment'],6859,1730259571.93933,1730259581.7497973,9.81046724319458
4,5,False,['Positive Sentiment'],6860,1730259581.7497973,1730259589.5816905,7.8318932056427
4,5,False,['Positive Sentiment'],6861,1730259589.5816905,1730259598.346583,8.764892339706421
4,4,True,['Negative Sentiment'],6862,1730259598.3470893,1730259609.325501,10.978411674499512
4,4,True,['Positive Sentiment'],6863,1730259609.325501,1730259619.3859596,10.060458660125732
4,5,False,['Positive Sentiment'],6864,1730259619.3859596,1730259627.8548841,8.468924522399902
4,5,False,['Positive Sentiment'],6865,1730259627.8548841,1730259636.5466037,8.69171953201294
4,3,False,['Neutral Sentiment'],6866,1730259636.5466037,1730259645.6425385,9.095934867858887
4,4,True,['Positive Sentiment'],6867,1730259645.6435404,1730259653.7511928,8.107652425765991
4,5,False,['Positive Sentiment'],6868,1730259653.7511928,1730259661.8783603,8.127167463302612
4,4,True,"['Positive Sentiment', 'Plot Satisfaction']",6869,1730259661.8783603,1730259670.070243,8.191882610321045
4,5,False,['Positive Sentiment'],6870,1730259670.070243,1730259678.3222606,8.252017736434937
4,5,False,['Positive Sentiment'],6871,1730259678.3222606,1730259686.9131494,8.590888738632202
4,4,True,['Positive Sentiment'],6872,1730259686.9131494,1730259695.9839969,9.070847511291504
4,4,True,['Positive Sentiment'],6873,1730259695.9839969,1730259704.4288757,8.444878816604614
4,5,False,['Recommendation Willingness'],6874,1730259704.4288757,1730259712.8500981,8.421222448348999
4,4,True,['General Enjoyment'],6875,1730259712.8500981,1730259721.5686855,8.718587398529053
4,4,True,['Positive Sentiment'],6876,1730259721.5686855,1730259732.9194217,11.350736141204834
4,3,False,['Neutral Sentiment'],6877,1730259732.9194217,1730259741.0746484,8.155226707458496
4,5,False,['Positive Sentiment'],6878,1730259741.0746484,1730259749.5389092,8.464260816574097
4,5,False,['Positive Sentiment'],6879,1730259749.5400965,1730259757.4064524,7.866355895996094
4,4,True,"['Positive Sentiment', 'General Enjoyment']",6880,1730259757.4064524,1730259765.0381455,7.631693124771118
4,5,False,['Positive Sentiment'],6881,1730259765.0381455,1730259772.8146405,7.776494979858398
4,4,True,"['Positive Sentiment', 'General Enjoyment']",6882,1730259772.8146405,1730259782.020761,9.206120491027832
4,4,True,"['Positive Sentiment', 'General Enjoyment']",6883,1730259782.020761,1730259791.2846992,9.263938188552856
4,4,True,['Positive Sentiment'],6884,1730259791.2846992,1730259799.3770993,8.092400074005127
4,4,True,['General Enjoyment'],6885,1730259799.3770993,1730259810.7773085,11.400209188461304
4,0,False,['Negative Sentiment'],6886,1730259810.7778118,1730259818.2651608,7.487349033355713
4,3,False,['Positive Sentiment'],6887,1730259818.2651608,1730259825.6492789,7.38411808013916
4,5,False,['Positive Sentiment'],6888,1730259825.6497884,1730259833.804409,8.15462064743042
4,5,False,['Positive Sentiment'],6889,1730259833.804409,1730259841.6888692,7.884460210800171
4,3,False,['Neutral Sentiment'],6890,1730259841.6888692,1730259850.8469486,9.158079385757446
4,3,False,"['Neutral Sentiment', 'Pacing Issues']",6891,1730259850.8469486,1730259858.0077348,7.160786151885986
4,5,False,['Positive Sentiment'],6892,1730259858.0077348,1730259870.4658618,12.45812702178955
4,4,True,"['Positive Sentiment', 'Plot Dissatisfaction']",6893,1730259870.4658618,1730259879.657717,9.191855192184448
4,4,True,['Positive Sentiment'],6894,1730259879.657717,1730259889.819253,10.16153597831726
4,4,True,"['Positive Sentiment', 'Recommendation Willingness']",6895,1730259889.819253,1730259900.440125,10.620872020721436
4,5,False,['Positive Sentiment'],6896,1730259900.440125,1730259910.862755,10.422630071640015
4,4,True,['Positive Sentiment'],6897,1730259910.8632584,1730259919.7243862,8.861127853393555
4,3,False,['Positive Sentiment'],6898,1730259919.7243862,1730259927.6880991,7.963712930679321
4,3,False,['Neutral Sentiment'],6899,1730259927.6880991,1730259937.1465578,9.458458662033081
4,5,False,['Positive Sentiment'],6900,1730259937.1465578,1730259947.4687407,10.322182893753052
4,4,True,['Positive Sentiment'],6901,1730259947.4687407,1730259956.128722,8.65998125076294
4,5,False,['Positive Sentiment'],6902,1730259956.1292257,1730259963.622075,7.492849349975586
4,5,False,['Positive Sentiment'],6903,1730259963.622075,1730259971.2408335,7.6187584400177
4,3,False,['Neutral Sentiment'],6904,1730259971.2408335,1730259979.5640478,8.323214292526245
4,4,True,['Positive Sentiment'],6905,1730259979.5640478,1730259988.5786538,9.01460599899292
4,5,False,['Positive Sentiment'],6906,1730259988.5786538,1730259996.92008,8.341426134109497
4,5,False,"['Positive Sentiment', 'General Enjoyment']",6907,1730259996.92008,1730260007.043845,10.123764991760254
4,2,False,['Plot Dissatisfaction'],6908,1730260007.043845,1730260016.7849805,9.741135597229004
4,5,False,['Positive Sentiment'],6909,1730260016.7849805,1730260024.4846184,7.6996378898620605
4,5,False,['Positive Sentiment'],6910,1730260024.4846184,1730260032.3181474,7.833528995513916
4,5,False,['Positive Sentiment'],6911,1730260032.3186533,1730260041.8454533,9.52679991722107
4,4,True,['Character Dissatisfaction'],6912,1730260041.8454533,1730260050.1568487,8.311395406723022
4,5,False,['Positive Sentiment'],6913,1730260050.1568487,1730260059.0403676,8.883518934249878
4,5,False,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction']",6914,1730260059.0403676,1730260067.146591,8.106223344802856
4,2,False,"['Character Dissatisfaction', 'Plot Dissatisfaction']",6915,1730260067.146591,1730260074.747024,7.600433111190796
4,4,True,"['Plot Dissatisfaction', 'Character Dissatisfaction']",6916,1730260074.747024,1730260083.1529331,8.405909061431885
4,4,True,['Positive Sentiment'],6917,1730260083.1529331,1730260093.6382077,10.48527455329895
4,5,False,['Positive Sentiment'],6918,1730260093.6382077,1730260102.1218145,8.483606815338135
4,4,True,"['Positive Sentiment', 'General Enjoyment']",6919,1730260102.1218145,1730260114.868305,12.746490478515625
4,4,True,['Positive Sentiment'],6920,1730260114.868305,1730260123.7628028,8.894497871398926
4,4,True,"['Positive Sentiment', 'Engagement']",6921,1730260123.7628028,1730260135.1029503,11.340147495269775
4,5,False,"['Positive Sentiment', 'General Enjoyment']",6922,1730260135.1029503,1730260144.1607988,9.057848453521729
4,5,False,['Positive Sentiment'],6923,1730260144.1607988,1730260152.4026039,8.241805076599121
4,4,True,"['Positive Sentiment', 'Recommendation Willingness']",6924,1730260152.4026039,1730260162.159602,9.756998062133789
4,4,True,"['General Enjoyment', 'Positive Sentiment']",6925,1730260162.1601095,1730260171.152518,8.992408514022827
4,4,True,"['Neutral Sentiment', 'Plot Dissatisfaction']",6926,1730260171.152518,1730260180.8223085,9.669790506362915
4,3,False,['Neutral Sentiment'],6927,1730260180.8228133,1730260189.0625997,8.239786386489868
4,5,False,"['Positive Sentiment', 'General Enjoyment']",6928,1730260189.0625997,1730260198.3345678,9.271968126296997
4,5,False,['Positive Sentiment'],6929,1730260198.3345678,1730260207.0569663,8.722398519515991
4,5,False,['Positive Sentiment'],6930,1730260207.0569663,1730260215.0484111,7.991444826126099
4,4,True,['Positive Sentiment'],6931,1730260215.0484111,1730260225.0537875,10.00537633895874
4,5,False,['Positive Sentiment'],6932,1730260225.0537875,1730260234.3459842,9.29219675064087
4,4,True,['Positive Sentiment'],6933,1730260234.3467083,1730260242.8753269,8.528618574142456
4,4,True,"['Positive Sentiment', 'Plot Satisfaction']",6934,1730260242.8753269,1730260252.1427727,9.267445802688599
4,5,False,['Positive Sentiment'],6935,1730260252.1427727,1730260260.2383125,8.095539808273315
4,4,True,['Positive Sentiment'],6936,1730260260.2383125,1730260268.6123722,8.374059677124023
4,2,False,['Plot Dissatisfaction'],6937,1730260268.6123722,1730260276.9268646,8.314492464065552
4,4,True,['Positive Sentiment'],6938,1730260276.9268646,1730260288.4563992,11.529534578323364
4,5,False,['Positive Sentiment'],6939,1730260288.4569027,1730260297.8619177,9.405014991760254
4,4,True,['Positive Sentiment'],6940,1730260297.8619177,1730260306.7842598,8.92234206199646
4,4,True,['Positive Sentiment'],6941,1730260306.7842598,1730260315.974743,9.190483093261719
4,5,False,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction']",6942,1730260315.975804,1730260327.0523934,11.076589345932007
4,3,False,['Neutral Sentiment'],6943,1730260327.0523934,1730260334.6115377,7.5591442584991455
4,5,False,['Positive Sentiment'],6944,1730260334.6115377,1730260342.0829942,7.471456527709961
4,5,False,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction']",6945,1730260342.0834992,1730260350.3363094,8.25281023979187
4,5,False,['Positive Sentiment'],6946,1730260350.3363094,1730260358.570125,8.233815670013428
4,5,False,['Positive Sentiment'],6947,1730260358.570125,1730260367.4884403,8.918315172195435
4,2,False,['Plot Dissatisfaction'],6948,1730260367.4884403,1730260375.3766472,7.888206958770752
4,3,False,['Neutral Sentiment'],6949,1730260375.3766472,1730260384.3929124,9.016265153884888
4,4,True,"['Positive Sentiment', 'Plot Satisfaction']",6950,1730260384.3929124,1730260395.9773173,11.584404945373535
4,3,False,['Neutral Sentiment'],6951,1730260395.9773173,1730260404.4937365,8.516419172286987
4,5,False,['Positive Sentiment'],6952,1730260404.4937365,1730260412.7651887,8.271452188491821
4,2,False,"['Character Dissatisfaction', 'Plot Dissatisfaction']",6953,1730260412.7651887,1730260422.2816765,9.516487836837769
4,5,False,['Positive Sentiment'],6954,1730260422.2816765,1730260430.7253187,8.443642139434814
4,4,True,"['Positive Sentiment', 'Plot Dissatisfaction', 'Character Satisfaction']",6955,1730260430.7253187,1730260439.7216663,8.996347665786743
4,4,True,['Positive Sentiment'],6956,1730260439.7216663,1730260452.0886364,12.36697006225586
4,2,False,['Plot Dissatisfaction'],6957,1730260452.0886364,1730260462.932266,10.843629598617554
4,5,False,['Positive Sentiment'],6958,1730260462.932266,1730260472.0186834,9.086417436599731
4,4,True,['Positive Sentiment'],6959,1730260472.0186834,1730260481.300399,9.281715631484985
4,5,False,['Positive Sentiment'],6960,1730260481.3009043,1730260490.5252826,9.22437834739685
4,5,False,['Positive Sentiment'],6961,1730260490.5252826,1730260498.5664797,8.041197061538696
4,4,True,"['Positive Sentiment', 'Plot Dissatisfaction', 'Character Dissatisfaction']",6962,1730260498.5664797,1730260509.7790315,11.212551832199097
4,3,False,['Positive Sentiment'],6963,1730260509.7791386,1730260518.7676127,8.988474130630493
4,5,False,['Positive Sentiment'],6964,1730260518.7676127,1730260526.4656074,7.697994709014893
4,2,False,['Character Dissatisfaction'],6965,1730260526.4656074,1730260535.1282222,8.662614822387695
4,4,True,"['Positive Sentiment', 'General Enjoyment']",6966,1730260535.1282222,1730260543.4863384,8.358116149902344
4,5,False,['Positive Sentiment'],6967,1730260543.4863384,1730260551.448418,7.9620795249938965
4,3,False,['Neutral Sentiment'],6968,1730260551.448418,1730260559.723045,8.274627208709717
4,4,True,['Positive Sentiment'],6969,1730260559.723045,1730260567.474992,7.751946926116943
4,3,False,['Neutral Sentiment'],6970,1730260567.474992,1730260575.508913,8.033921003341675
4,5,False,['Positive Sentiment'],6971,1730260575.508913,1730260586.4076288,10.898715734481812
4,5,False,['Positive Sentiment'],6972,1730260586.4076288,1730260595.2220836,8.814454793930054
4,5,False,['Positive Sentiment'],6973,1730260595.2220836,1730260604.359878,9.137794494628906
4,3,False,['Neutral Sentiment'],6974,1730260604.3604188,1730260613.8119628,9.451544046401978
4,4,True,['Positive Sentiment'],6975,1730260613.8119628,1730260622.7503388,8.93837594985962
4,5,False,"['Positive Sentiment', 'Plot Satisfaction', 'Character Satisfaction']",6976,1730260622.7503388,1730260632.5914197,9.841080904006958
4,5,False,"['Positive Sentiment', 'General Enjoyment']",6977,1730260632.5914197,1730260640.4612195,7.869799852371216
4,5,False,"['Positive Sentiment', 'General Enjoyment']",6978,1730260640.4612195,1730260648.942715,8.481495380401611
4,5,False,"['Positive Sentiment', 'General Enjoyment']",6979,1730260648.942715,1730260659.1680868,10.225371837615967
4,4,True,['Positive Sentiment'],6980,1730260659.1680868,1730260667.5672984,8.399211645126343
4,5,False,['Positive Sentiment'],6981,1730260667.5672984,1730260676.8153565,9.248058080673218
4,4,True,"['Positive Sentiment', 'Engagement']",6982,1730260676.8153565,1730260685.7355587,8.920202255249023
4,4,True,['Positive Sentiment'],6983,1730260685.7355587,1730260695.5183203,9.782761573791504
4,4,True,['Positive Sentiment'],6984,1730260695.5188258,1730260703.6622865,8.143460750579834
4,5,False,['Positive Sentiment'],6985,1730260703.6622865,1730260710.870661,7.208374500274658
4,5,False,['Positive Sentiment'],6986,1730260710.870661,1730260718.6231625,7.752501487731934
4,5,False,['Positive Sentiment'],6987,1730260718.6231625,1730260727.5088851,8.885722637176514
