Real Rating,Predicted Rating,Assertion,Audit Reasons,Iteration,StartTime,EndTime,Duration
1,2,False,['Plot Dissatisfaction'],1976,1729561549.30345,1729561558.5146601,9.211210012435913
1,2,False,['Negative Sentiment'],1977,1729561558.5146601,1729561566.0292857,7.514625549316406
1,2,False,['Character Dissatisfaction'],1978,1729561566.0292857,1729561573.2938206,7.264534950256348
1,2,False,['Character Dissatisfaction'],1979,1729561573.2938206,1729561580.3224902,7.028669595718384
1,2,False,['Character Dissatisfaction'],1980,1729561580.3224902,1729561588.3008118,7.978321552276611
1,1,True,"['Negative Sentiment', 'Character Dissatisfaction']",1981,1729561588.3008118,1729561595.4867172,7.185905456542969
1,2,False,['Character Dissatisfaction'],1982,1729561595.4867172,1729561603.7141225,8.227405309677124
1,2,False,"['Negative Sentiment', 'Lack of Engagement']",1983,1729561603.7141225,1729561610.8796744,7.1655519008636475
1,2,False,['Negative Sentiment'],1984,1729561610.8796744,1729561617.1028972,6.223222732543945
1,2,False,['Plot Dissatisfaction'],1985,1729561617.1028972,1729561625.4798462,8.376949071884155
1,2,False,['Plot Dissatisfaction'],1986,1729561625.4798462,1729561636.3728442,10.892997980117798
1,2,False,['Negative Sentiment'],1987,1729561636.3738444,1729561644.2857082,7.911863803863525
1,2,False,['Plot Dissatisfaction'],1988,1729561644.2862527,1729561651.874297,7.588044166564941
1,4,False,['Neutral Sentiment'],1989,1729561651.874297,1729561659.3793318,7.505034923553467
1,2,False,['Negative Sentiment'],1990,1729561659.3793318,1729561666.5447435,7.165411710739136
1,2,False,"['Character Dissatisfaction', 'Plot Dissatisfaction']",1991,1729561666.5447435,1729561673.8781428,7.333399295806885
1,1,True,"['Negative Sentiment', 'Plot Dissatisfaction', 'Character Dissatisfaction']",1992,1729561673.8781428,1729561681.9979405,8.119797706604004
1,2,False,['Character Dissatisfaction'],1993,1729561681.9979405,1729561690.5399296,8.541989088058472
1,2,False,['Plot Dissatisfaction'],1994,1729561690.5404344,1729561697.5989168,7.05848240852356
1,2,False,['Character Dissatisfaction'],1995,1729561697.5989168,1729561706.513522,8.914605140686035
1,2,False,['Plot Dissatisfaction'],1996,1729561706.5145235,1729561714.0288918,7.514368295669556
1,0,False,['Negative Sentiment'],1997,1729561714.0288918,1729561721.1054077,7.0765159130096436
1,2,False,['Character Dissatisfaction'],1998,1729561721.1059132,1729561729.7677307,8.66181755065918
1,2,False,['Character Dissatisfaction'],1999,1729561729.7677307,1729561739.2971199,9.529389142990112
1,3,False,['Neutral Sentiment'],2000,1729561739.2971199,1729561745.8763864,6.579266548156738
1,2,False,['Plot Dissatisfaction'],2001,1729561745.8763864,1729561754.367557,8.491170644760132
1,2,False,['Character Dissatisfaction'],2002,1729561754.367557,1729561761.332146,6.96458888053894
1,1,True,['Negative Sentiment'],2003,1729561761.332146,1729561768.6349251,7.302779197692871
1,4,False,['Positive Sentiment'],2004,1729561768.6349251,1729561776.5953674,7.960442304611206
1,2,False,['Plot Dissatisfaction'],2005,1729561776.5953674,1729561786.2841341,9.688766717910767
1,4,False,['Positive Sentiment'],2006,1729561786.2841341,1729561794.432961,8.148826837539673
1,1,True,['Negative Sentiment'],2007,1729561794.432961,1729561803.8025208,9.36955976486206
1,1,True,['Negative Sentiment'],2008,1729561803.8025208,1729561811.984812,8.182291269302368
1,5,False,['Positive Sentiment'],2009,1729561811.9853177,1729561818.5541914,6.568873643875122
1,2,False,['Negative Sentiment'],2010,1729561818.5541914,1729561827.7383325,9.184141159057617
1,3,False,['Neutral Sentiment'],2011,1729561827.7383325,1729561833.9512284,6.21289587020874
1,2,False,['Character Dissatisfaction'],2012,1729561833.9512284,1729561842.412594,8.461365699768066
1,2,False,"['Repetitive Plot', 'Negative Sentiment']",2013,1729561842.412594,1729561848.6200252,6.207431077957153
1,2,False,['Character Dissatisfaction'],2014,1729561848.6200252,1729561855.5490408,6.929015636444092
1,1,True,['Negative Sentiment'],2015,1729561855.5490408,1729561863.9166486,8.367607831954956
1,2,False,['Character Dissatisfaction'],2016,1729561863.9166486,1729561871.7387574,7.822108745574951
1,2,False,['Character Dissatisfaction'],2017,1729561871.7387574,1729561879.0970123,7.358254909515381
1,3,False,['Neutral Sentiment'],2018,1729561879.0970123,1729561889.9258554,10.828843116760254
1,0,False,"['Negative Sentiment', 'Recommendation Hesitation', 'Plot Dissatisfaction']",2019,1729561889.9263594,1729561898.7710023,8.844642877578735
1,1,True,"['Negative Sentiment', 'Recommendation Hesitation']",2020,1729561898.7710023,1729561908.1956065,9.424604177474976
1,3,False,['Neutral Sentiment'],2021,1729561908.1956065,1729561915.5081477,7.312541246414185
1,2,False,['Character Dissatisfaction'],2022,1729561915.5081477,1729561923.484739,7.976591348648071
1,0,False,['Negative Sentiment'],2023,1729561923.484739,1729561931.2968438,7.81210470199585
1,2,False,['Character Dissatisfaction'],2024,1729561931.2973466,1729561939.8426807,8.545334100723267
1,2,False,['Negative Sentiment'],2025,1729561939.8426807,1729561948.0366032,8.193922519683838
1,1,True,['Negative Sentiment'],2026,1729561948.0371072,1729561954.4542239,6.417116641998291
1,1,True,['Negative Sentiment'],2027,1729561954.4542239,1729561962.7324066,8.278182744979858
1,2,False,['Character Dissatisfaction'],2028,1729561962.7324066,1729561970.1515484,7.41914176940918
1,2,False,['Negative Sentiment'],2029,1729561970.1515484,1729561976.7782643,6.626715898513794
1,1,True,['Negative Sentiment'],2030,1729561976.7782643,1729561984.2126753,7.43441104888916
1,0,False,['Negative Sentiment'],2031,1729561984.2126753,1729561991.5560544,7.343379020690918
1,1,True,['Negative Sentiment'],2032,1729561991.5560544,1729562000.7275684,9.17151403427124
1,2,False,['Negative Sentiment'],2033,1729562000.7275684,1729562008.8578866,8.13031816482544
1,1,True,"['Negative Sentiment', 'Character Dissatisfaction']",2034,1729562008.8578866,1729562016.447247,7.589360475540161
1,1,True,['Negative Sentiment'],2035,1729562016.447247,1729562024.1440177,7.696770668029785
1,2,False,['Character Dissatisfaction'],2036,1729562024.1440177,1729562031.9104085,7.766390800476074
1,0,False,['Negative Sentiment'],2037,1729562031.9104085,1729562039.039323,7.1289145946502686
1,1,True,['Positive Sentiment'],2038,1729562039.039323,1729562045.9092448,6.869921684265137
1,2,False,['Plot Dissatisfaction'],2039,1729562045.9092448,1729562054.7314677,8.82222294807434
1,2,False,['Character Dissatisfaction'],2040,1729562054.7314677,1729562064.0886376,9.35716986656189
1,2,False,['Negative Sentiment'],2041,1729562064.0886376,1729562071.0577295,6.969091892242432
1,2,False,['Plot Dissatisfaction'],2042,1729562071.0577295,1729562079.1799667,8.122237205505371
1,2,False,['Plot Dissatisfaction'],2043,1729562079.1799667,1729562087.372921,8.192954301834106
1,1,True,['Negative Sentiment'],2044,1729562087.372921,1729562096.5661225,9.193201541900635
1,2,False,['Plot Dissatisfaction'],2045,1729562096.5661225,1729562104.3123603,7.746237754821777
1,2,False,['Character Dissatisfaction'],2046,1729562104.3123603,1729562112.289284,7.976923704147339
1,2,False,['Plot Dissatisfaction'],2047,1729562112.289284,1729562119.3989573,7.109673261642456
1,1,True,"['Negative Sentiment', 'Character Dissatisfaction']",2048,1729562119.3989573,1729562127.4136422,8.014684915542603
1,1,True,['Negative Sentiment'],2049,1729562127.4136422,1729562134.2577999,6.844157695770264
1,0,False,"['Negative Sentiment', 'Plot Dissatisfaction']",2050,1729562134.2577999,1729562141.5769646,7.319164752960205
1,3,False,['Character Dissatisfaction'],2051,1729562141.5769646,1729562149.535919,7.958954334259033
1,2,False,"['Negative Sentiment', 'Plot Dissatisfaction', 'Character Dissatisfaction']",2052,1729562149.535919,1729562155.8897564,6.353837490081787
1,2,False,['Character Dissatisfaction'],2053,1729562155.8897564,1729562162.8868294,6.99707293510437
1,2,False,['Character Dissatisfaction'],2054,1729562162.8868294,1729562170.0158887,7.129059314727783
1,2,False,['Character Dissatisfaction'],2055,1729562170.0158887,1729562177.6678843,7.651995658874512
1,4,False,['Positive Sentiment'],2056,1729562177.6678843,1729562185.0928009,7.424916505813599
1,2,False,['Negative Sentiment'],2057,1729562185.0938003,1729562192.9059012,7.812100887298584
1,2,False,"['Negative Sentiment', 'Plot Dissatisfaction', 'Character Dissatisfaction']",2058,1729562192.9059012,1729562201.2560048,8.350103616714478
1,2,False,['Character Dissatisfaction'],2059,1729562201.2560048,1729562209.7023826,8.446377754211426
1,2,False,['Plot Dissatisfaction'],2060,1729562209.7023826,1729562217.7372148,8.034832239151001
1,2,False,['Character Dissatisfaction'],2061,1729562217.7372148,1729562227.979481,10.242266178131104
1,1,True,['Negative Sentiment'],2062,1729562227.979481,1729562236.9759037,8.99642276763916
1,2,False,['Character Dissatisfaction'],2063,1729562236.9759037,1729562246.3590083,9.3831045627594
1,2,False,['Character Dissatisfaction'],2064,1729562246.3590083,1729562254.7658548,8.406846523284912
1,2,False,['Character Dissatisfaction'],2065,1729562254.7658548,1729562263.0426369,8.276782035827637
1,2,False,['Plot Dissatisfaction'],2066,1729562263.0426369,1729562270.0047395,6.962102651596069
1,5,False,['Positive Sentiment'],2067,1729562270.0047395,1729562277.5303552,7.525615692138672
1,2,False,['Plot Dissatisfaction'],2068,1729562277.5303552,1729562284.906754,7.376398801803589
1,1,True,['Negative Sentiment'],2069,1729562284.906754,1729562292.8522038,7.9454498291015625
1,2,False,['Character Dissatisfaction'],2070,1729562292.8522038,1729562300.8499362,7.997732400894165
1,1,True,['Negative Sentiment'],2071,1729562300.8499362,1729562311.0537238,10.203787565231323
1,2,False,"['Negative Sentiment', 'Repetitive']",2072,1729562311.0537238,1729562318.7811894,7.727465629577637
1,2,False,['Plot Dissatisfaction'],2073,1729562318.7811894,1729562326.676448,7.895258665084839
1,2,False,['Plot Dissatisfaction'],2074,1729562326.676448,1729562334.0484693,7.372021198272705
1,2,False,"['Character Dissatisfaction', 'Negative Sentiment']",2075,1729562334.0489738,1729562341.1008606,7.051886796951294
1,2,False,['Negative Sentiment'],2076,1729562341.1008606,1729562348.1360447,7.035184144973755
1,2,False,['Negative Sentiment'],2077,1729562348.1360447,1729562356.615909,8.479864358901978
1,2,False,['Plot Dissatisfaction'],2078,1729562356.615909,1729562366.8028243,10.186915159225464
1,2,False,"['Character Dissatisfaction', 'Plot Dissatisfaction']",2079,1729562366.8028243,1729562374.6202507,7.817426443099976
1,1,True,['Negative Sentiment'],2080,1729562374.6202507,1729562382.329561,7.709310293197632
1,2,False,['Plot Dissatisfaction'],2081,1729562382.329561,1729562389.4485538,7.118992805480957
1,2,False,['Plot Dissatisfaction'],2082,1729562389.4485538,1729562397.1654797,7.716925859451294
1,0,False,"['Negative Sentiment', 'Character Dissatisfaction']",2083,1729562397.1654797,1729562404.495662,7.330182313919067
1,5,False,['Positive Sentiment'],2084,1729562404.495662,1729562414.3144147,9.818752765655518
1,2,False,['Negative Sentiment'],2085,1729562414.3144147,1729562421.4717324,7.157317638397217
1,0,False,['Negative Sentiment'],2086,1729562421.4717324,1729562428.2635028,6.7917704582214355
1,2,False,['Negative Sentiment'],2087,1729562428.2635028,1729562436.3307874,8.06728458404541
1,2,False,['Character Dissatisfaction'],2088,1729562436.3307874,1729562444.1434617,7.812674283981323
1,2,False,"['Negative Sentiment', 'Plot Dissatisfaction', 'Character Dissatisfaction']",2089,1729562444.1434617,1729562451.7345026,7.591040849685669
1,0,False,"['Negative Sentiment', 'Character Dissatisfaction']",2090,1729562451.735009,1729562459.042045,7.3070361614227295
1,2,False,['Negative Sentiment'],2091,1729562459.042045,1729562466.8910387,7.848993539810181
1,4,False,['Positive Sentiment'],2092,1729562466.8910387,1729562475.362272,8.471233367919922
1,2,False,"['Character Dissatisfaction', 'Plot Dissatisfaction']",2093,1729562475.362272,1729562483.5451367,8.182864665985107
1,2,False,['Negative Sentiment'],2094,1729562483.545642,1729562490.5418851,6.996243238449097
1,2,False,['Plot Dissatisfaction'],2095,1729562490.5418851,1729562497.5230472,6.981162071228027
1,2,False,['Character Dissatisfaction'],2096,1729562497.5240521,1729562505.0040178,7.479965686798096
1,3,False,['Neutral Sentiment'],2097,1729562505.0045211,1729562513.2644742,8.259953022003174
1,2,False,['Character Dissatisfaction'],2098,1729562513.2644742,1729562521.1495612,7.885087013244629
1,1,True,['Negative Sentiment'],2099,1729562521.1495612,1729562528.007818,6.858256816864014
1,1,True,['Negative Sentiment'],2100,1729562528.007818,1729562536.0977979,8.089979887008667
1,5,False,[],2101,1729562536.0977979,1729562541.579158,5.481360197067261
1,2,False,['Character Dissatisfaction'],2102,1729562541.579158,1729562549.5779293,7.9987711906433105
1,2,False,"['Plot Dissatisfaction', 'Character Dissatisfaction']",2103,1729562549.5779293,1729562557.4094982,7.831568956375122
1,2,False,['Repetition (Feeling of Deja Vu)'],2104,1729562557.4094982,1729562564.7138247,7.30432653427124
1,0,False,['Character Dissatisfaction'],2105,1729562564.7138247,1729562572.623203,7.909378290176392
1,3,False,['Neutral Sentiment'],2106,1729562572.623203,1729562579.8254907,7.202287673950195
1,2,False,"['Plot Dissatisfaction', 'Character Dissatisfaction']",2107,1729562579.8254907,1729562587.1859858,7.360495090484619
1,2,False,['Plot Dissatisfaction'],2108,1729562587.1859858,1729562596.436055,9.25006914138794
1,5,False,['Positive Sentiment'],2109,1729562596.436055,1729562604.2484381,7.81238317489624
1,2,False,['Character Dissatisfaction'],2110,1729562604.2484381,1729562611.4934974,7.245059251785278
1,2,False,['Plot Dissatisfaction'],2111,1729562611.4934974,1729562618.420104,6.92660665512085
1,2,False,['Plot Dissatisfaction'],2112,1729562618.420104,1729562628.546872,10.126767873764038
1,2,False,['Character Dissatisfaction'],2113,1729562628.546872,1729562637.0456932,8.498821258544922
1,2,False,['Plot Dissatisfaction'],2114,1729562637.0456932,1729562644.4514513,7.4057581424713135
1,2,False,['Negative Sentiment'],2115,1729562644.4514513,1729562652.8992786,8.447827339172363
1,2,False,['Plot Dissatisfaction'],2116,1729562652.8992786,1729562661.989273,9.089994430541992
1,2,False,['Character Dissatisfaction'],2117,1729562661.989273,1729562670.0225413,8.033268213272095
1,4,False,['Neutral Sentiment'],2118,1729562670.0225413,1729562677.7431273,7.720586061477661
1,3,False,['Neutral Sentiment'],2119,1729562677.7431273,1729562684.1164997,6.373372316360474
1,0,False,"['General Enjoyment', 'Recommendation Hesitation']",2120,1729562684.1164997,1729562691.3250952,7.208595514297485
1,1,True,['Negative Sentiment'],2121,1729562691.3250952,1729562699.2446718,7.919576644897461
1,2,False,['Character Dissatisfaction'],2122,1729562699.2446718,1729562707.1670916,7.922419786453247
1,2,False,['Character Dissatisfaction'],2123,1729562707.1670916,1729562714.6845062,7.517414569854736
1,2,False,"['Negative Sentiment', 'Plot Dissatisfaction']",2124,1729562714.6845062,1729562721.8151333,7.130627155303955
1,2,False,['Character Dissatisfaction'],2125,1729562721.8156388,1729562729.0038083,7.188169479370117
1,2,False,['Dissatisfaction with plot'],2126,1729562729.0038083,1729562737.6446266,8.640818357467651
1,2,False,['Negative Sentiment'],2127,1729562737.6446266,1729562745.211245,7.5666184425354
1,3,False,['Neutral Sentiment'],2128,1729562745.211245,1729562754.406128,9.194882869720459
1,2,False,['Character Dissatisfaction'],2129,1729562754.406128,1729562760.864399,6.458271026611328
1,2,False,"['Negative Sentiment', 'Recommendation Hesitation']",2130,1729562760.864399,1729562771.0457587,10.181359767913818
1,2,False,['Character Dissatisfaction'],2131,1729562771.0457587,1729562778.4139252,7.368166446685791
1,2,False,['Character Dissatisfaction'],2132,1729562778.4144301,1729562784.8354776,6.4210474491119385
1,2,False,['Character Dissatisfaction'],2133,1729562784.8354776,1729562793.1479754,8.312497854232788
1,1,True,['Negative Sentiment'],2134,1729562793.1479754,1729562800.1899087,7.041933298110962
1,2,False,['Character Dissatisfaction'],2135,1729562800.1899087,1729562807.888636,7.698727369308472
1,2,False,['Negative Sentiment'],2136,1729562807.888636,1729562816.9171765,9.02854037284851
1,2,False,['Plot Dissatisfaction'],2137,1729562816.9171765,1729562824.2384844,7.321307897567749
1,2,False,['Character Dissatisfaction'],2138,1729562824.2389874,1729562832.2421896,8.003202199935913
1,1,True,['Negative Sentiment'],2139,1729562832.2421896,1729562842.342279,10.100089311599731
1,2,False,"['Plot Dissatisfaction', 'Character Dissatisfaction']",2140,1729562842.342279,1729562849.449578,7.107299089431763
1,1,True,['Negative Sentiment'],2141,1729562849.449578,1729562858.185569,8.73599100112915
1,3,False,['Neutral Sentiment'],2142,1729562858.185569,1729562866.7272072,8.541638135910034
1,1,True,['Negative Sentiment'],2143,1729562866.7272072,1729562873.6532118,6.926004648208618
1,2,False,['Character Dissatisfaction'],2144,1729562873.6537156,1729562882.0992658,8.445550203323364
1,0,False,['Lack of Engagement'],2145,1729562882.0992658,1729562890.6678464,8.568580627441406
1,3,False,['Neutral Sentiment'],2146,1729562890.6678464,1729562899.6750312,9.007184743881226
1,3,False,"['Negative Sentiment', 'Lack of Engagement']",2147,1729562899.6750312,1729562908.0875404,8.412509202957153
1,2,False,['Negative Sentiment'],2148,1729562908.0875404,1729562914.883944,6.796403646469116
1,2,False,['Character Dissatisfaction'],2149,1729562914.883944,1729562921.5277328,6.643788814544678
1,2,False,['Plot Dissatisfaction'],2150,1729562921.5277328,1729562929.375541,7.847808122634888
1,2,False,['Plot Dissatisfaction'],2151,1729562929.375541,1729562937.6538754,8.278334379196167
1,2,False,['Plot Dissatisfaction'],2152,1729562937.6538754,1729562946.8292673,9.175391912460327
1,3,False,['Neutral Sentiment'],2153,1729562946.8297822,1729562953.5755718,6.745789527893066
1,1,True,['Negative Sentiment'],2154,1729562953.5755718,1729562962.6949046,9.119332790374756
1,1,True,['Negative Sentiment'],2155,1729562962.6949046,1729562970.1851742,7.490269660949707
1,2,False,['Character Dissatisfaction'],2156,1729562970.1851742,1729562977.8162496,7.631075382232666
1,2,False,['Character Dissatisfaction'],2157,1729562977.8162496,1729562986.3353481,8.51909852027893
1,2,False,['Negative Sentiment'],2158,1729562986.335853,1729562995.373511,9.037657976150513
1,3,False,"['Neutral Sentiment', 'Pacing Issues', 'Repetition (Feeling of Deja Vu)']",2159,1729562995.373511,1729563002.1878421,6.8143310546875
1,2,False,['Character Dissatisfaction'],2160,1729563002.1878421,1729563010.032356,7.844513893127441
1,1,True,['Negative Sentiment'],2161,1729563010.032356,1729563017.8133063,7.780950307846069
1,2,False,"['Lack of Engagement', 'Negative Sentiment']",2162,1729563017.813812,1729563024.3722925,6.558480501174927
1,2,False,['Character Dissatisfaction'],2163,1729563024.3722925,1729563033.3514977,8.979205131530762
1,2,False,['Plot Dissatisfaction'],2164,1729563033.3514977,1729563041.3625257,8.011028051376343
1,2,False,['Character Dissatisfaction'],2165,1729563041.3625257,1729563048.8237102,7.461184501647949
1,2,False,['Negative Sentiment'],2166,1729563048.8237102,1729563057.2300045,8.406294345855713
1,2,False,['Character Dissatisfaction'],2167,1729563057.2310388,1729563066.0292935,8.79825472831726
1,2,False,['Character Dissatisfaction'],2168,1729563066.0292935,1729563073.4641714,7.434877872467041
1,3,False,"['Neutral Sentiment', 'Pacing Issues']",2169,1729563073.4641714,1729563079.270658,5.8064866065979
1,2,False,['Character Dissatisfaction'],2170,1729563079.270658,1729563087.1885078,7.917849779129028
1,1,True,['Negative Sentiment'],2171,1729563087.1885078,1729563095.894302,8.705794095993042
1,2,False,['Negative Sentiment'],2172,1729563095.894302,1729563104.3383923,8.444090366363525
1,1,True,['Negative Sentiment'],2173,1729563104.3383923,1729563113.1019638,8.763571500778198
1,1,True,['Negative Sentiment'],2174,1729563113.1019638,1729563120.6239095,7.5219457149505615
1,1,True,['Negative Sentiment'],2175,1729563120.6244144,1729563128.630968,8.006553649902344
1,2,False,['Negative Sentiment'],2176,1729563128.630968,1729563136.09079,7.459821939468384
1,1,True,['Negative Sentiment'],2177,1729563136.09079,1729563144.0431945,7.952404499053955
1,2,False,['Plot Dissatisfaction'],2178,1729563144.0431945,1729563151.5726378,7.529443264007568
1,2,False,['Character Dissatisfaction'],2179,1729563151.5726378,1729563161.2685268,9.695888996124268
1,2,False,['Character Dissatisfaction'],2180,1729563161.2690322,1729563171.0005178,9.731485605239868
1,2,False,['Character Dissatisfaction'],2181,1729563171.0005178,1729563178.7703812,7.7698633670806885
1,2,False,['Negative Sentiment'],2182,1729563178.7708855,1729563185.8608637,7.089978218078613
1,1,True,"['Negative Sentiment', 'Character Dissatisfaction']",2183,1729563185.8608637,1729563192.605906,6.745042324066162
1,3,False,"['Neutral Sentiment', 'Lack of Engagement']",2184,1729563192.605906,1729563199.34104,6.73513388633728
1,3,False,['Neutral Sentiment'],2185,1729563199.34104,1729563206.9770718,7.636031866073608
1,4,False,['Positive Sentiment'],2186,1729563206.9770718,1729563215.1448605,8.167788743972778
1,2,False,"['Character Dissatisfaction', 'Plot Dissatisfaction']",2187,1729563215.1448605,1729563222.804224,7.659363508224487
1,2,False,['Negative Sentiment'],2188,1729563222.804224,1729563229.8107626,7.00653862953186
1,1,True,['Negative Sentiment'],2189,1729563229.8107626,1729563237.299762,7.488999366760254
1,2,False,['Character Dissatisfaction'],2190,1729563237.299762,1729563245.073741,7.77397894859314
1,4,False,['Positive Sentiment'],2191,1729563245.073741,1729563252.0456014,6.971860408782959
1,2,False,['Character Dissatisfaction'],2192,1729563252.0456014,1729563259.8260083,7.780406951904297
1,2,False,['Character Dissatisfaction'],2193,1729563259.8260083,1729563267.7733302,7.947321891784668
1,3,False,['Neutral Sentiment'],2194,1729563267.7733302,1729563275.54938,7.776049852371216
1,2,False,"['Character Dissatisfaction', 'Plot Dissatisfaction']",2195,1729563275.54938,1729563284.2116616,8.662281513214111
1,2,False,['Character Dissatisfaction'],2196,1729563284.2116616,1729563291.2190728,7.007411241531372
1,2,False,"['Negative Sentiment', 'Plot Dissatisfaction']",2197,1729563291.2190728,1729563298.6893404,7.4702675342559814
1,3,False,['Neutral Sentiment'],2198,1729563298.6893404,1729563306.1974921,7.5081517696380615
1,1,True,['Negative Sentiment'],2199,1729563306.1974921,1729563313.218086,7.020593881607056
1,1,True,['Negative Sentiment'],2200,1729563313.218086,1729563321.7842572,8.566171169281006
1,3,False,['Neutral Sentiment'],2201,1729563321.7842572,1729563329.4172547,7.632997512817383
1,2,False,"['Negative Sentiment', 'Character Dissatisfaction']",2202,1729563329.4172547,1729563336.80898,7.391725301742554
1,4,False,['Neutral Sentiment'],2203,1729563336.8094857,1729563346.414632,9.605146408081055
1,1,True,"['Negative Sentiment', 'General Enjoyment']",2204,1729563346.414632,1729563358.1231346,11.708502531051636
1,2,False,['Plot Dissatisfaction'],2205,1729563358.1231346,1729563365.7919576,7.668823003768921
1,2,False,['Character Dissatisfaction'],2206,1729563365.7919576,1729563372.5871444,6.795186758041382
1,2,False,['Plot Dissatisfaction'],2207,1729563372.5871444,1729563380.0414934,7.454349040985107
1,3,False,['Neutral Sentiment'],2208,1729563380.0414934,1729563388.3287761,8.287282705307007
1,2,False,['Character Dissatisfaction'],2209,1729563388.3292792,1729563398.0780938,9.748814582824707
1,2,False,"['Negative Sentiment', 'Character Dissatisfaction']",2210,1729563398.0780938,1729563406.0237494,7.945655584335327
1,2,False,['Negative Sentiment'],2211,1729563406.0237494,1729563414.5341165,8.510367155075073
1,1,True,['Negative Sentiment'],2212,1729563414.5341165,1729563421.2936058,6.759489297866821
1,2,False,['Negative Sentiment'],2213,1729563421.2936058,1729563429.4312656,8.137659788131714
1,3,False,['Negative Sentiment'],2214,1729563429.4312656,1729563436.2789836,6.847718000411987
1,1,True,"['Negative Sentiment', 'Character Dissatisfaction']",2215,1729563436.2789836,1729563443.3379605,7.058976888656616
1,1,True,['Negative Sentiment'],2216,1729563443.3379605,1729563450.187432,6.849471569061279
1,2,False,['Character Dissatisfaction'],2217,1729563450.187432,1729563457.72441,7.536978006362915
1,3,False,['Neutral Sentiment'],2218,1729563457.72441,1729563464.643452,6.919041872024536
1,2,False,['Negative Sentiment'],2219,1729563464.643452,1729563472.1624103,7.518958330154419
1,3,False,"['Neutral Sentiment', 'Plot Dissatisfaction', 'Character Dissatisfaction']",2220,1729563472.1624103,1729563478.717878,6.555467844009399
1,2,False,['Plot Dissatisfaction'],2221,1729563478.717878,1729563486.110993,7.393114805221558
1,1,True,"['Negative Sentiment', 'Plot Dissatisfaction', 'Character Dissatisfaction']",2222,1729563486.110993,1729563495.0842295,8.973236560821533
1,1,True,['Negative Sentiment'],2223,1729563495.0842295,1729563503.4225838,8.338354349136353
1,1,True,['Negative Sentiment'],2224,1729563503.4225838,1729563511.3457787,7.923194885253906
1,2,False,['Character Dissatisfaction'],2225,1729563511.3457787,1729563519.896772,8.550993204116821
1,2,False,"['Negative Sentiment', 'Plot Dissatisfaction']",2226,1729563519.896772,1729563527.5981588,7.70138692855835
1,1,True,"['Negative Sentiment', 'Character Dissatisfaction']",2227,1729563527.5981588,1729563536.2138762,8.61571741104126
1,1,True,['Negative Sentiment'],2228,1729563536.2138762,1729563545.2345161,9.020639896392822
1,2,False,['Character Dissatisfaction'],2229,1729563545.2345161,1729563553.9753513,8.740835189819336
1,1,True,['Negative Sentiment'],2230,1729563553.9753513,1729563564.1284728,10.15312147140503
1,0,False,['Negative Sentiment'],2231,1729563564.1284728,1729563571.9083183,7.779845476150513
1,2,False,['Character Dissatisfaction'],2232,1729563571.9083183,1729563580.2459493,8.337630987167358
1,2,False,['Negative Sentiment'],2233,1729563580.2459493,1729563589.1221507,8.876201391220093
1,2,False,['Character Dissatisfaction'],2234,1729563589.1221507,1729563596.7294118,7.6072611808776855
1,2,False,['Character Dissatisfaction'],2235,1729563596.7294118,1729563603.9533205,7.2239086627960205
1,2,False,['Character Dissatisfaction'],2236,1729563603.9533205,1729563612.9973898,9.044069290161133
1,2,False,['Character Dissatisfaction'],2237,1729563612.9978948,1729563620.9080389,7.910144090652466
1,2,False,['Character Dissatisfaction'],2238,1729563620.9080389,1729563630.1464472,9.238408327102661
1,1,True,['Negative Sentiment'],2239,1729563630.1464472,1729563640.7136004,10.567153215408325
1,2,False,['Character Dissatisfaction'],2240,1729563640.7136004,1729563647.7637453,7.050144910812378
1,2,False,['Character Dissatisfaction'],2241,1729563647.7637453,1729563654.6918118,6.9280664920806885
1,2,False,"['Negative Sentiment', 'Character Dissatisfaction']",2242,1729563654.6918118,1729563664.0539134,9.362101554870605
1,2,False,['Character Dissatisfaction'],2243,1729563664.0539134,1729563673.8591623,9.805248975753784
1,1,True,['Negative Sentiment'],2244,1729563673.8591623,1729563681.4690685,7.609906196594238
1,5,False,['Recommendation Hesitation'],2245,1729563681.4690685,1729563689.3411546,7.872086048126221
1,1,True,['Negative Sentiment'],2246,1729563689.3411546,1729563697.2335775,7.892422914505005
1,2,False,['Plot Dissatisfaction'],2247,1729563697.2335775,1729563705.087444,7.8538665771484375
1,2,False,['Character Dissatisfaction'],2248,1729563705.087444,1729563712.7715194,7.684075355529785
1,5,False,"['Positive Sentiment', 'Plot Dissatisfaction']",2249,1729563712.7715194,1729563722.734627,9.963107585906982
1,1,True,['Negative Sentiment'],2250,1729563722.734627,1729563731.3179557,8.58332872390747
1,5,False,['Positive Sentiment'],2251,1729563731.3179557,1729563739.4094415,8.091485738754272
1,2,False,['Plot Dissatisfaction'],2252,1729563739.4094415,1729563746.0733454,6.6639039516448975
1,1,True,['Negative Sentiment'],2253,1729563746.0733454,1729563754.1927662,8.119420766830444
1,2,False,['Character Dissatisfaction'],2254,1729563754.1932714,1729563762.6779404,8.484668970108032
1,2,False,"['Negative Sentiment', 'Character Dissatisfaction']",2255,1729563762.6779404,1729563769.9344225,7.256482124328613
1,2,False,['Negative Sentiment'],2256,1729563769.9344225,1729563777.965038,8.03061556816101
1,2,False,['Character Dissatisfaction'],2257,1729563777.965038,1729563787.6976583,9.732620239257812
